id,userId,rating,comment,productId
a6640b7e-f7a6-4982-bb40-af45470744cc,012bd63c-3713-4cfe-8ea4-f86101afa9c6,3,rating,9ed673db-b879-4184-a301-f66503a188ed
4930fd9b-84aa-44af-9611-2ecf73391f0d,a89940c8-cde0-4b50-aacc-0f8a76f0c8f5,3,rating,9ed673db-b879-4184-a301-f66503a188ed
fa892b78-62ee-4e1b-96ef-eb01503c4b35,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,3,rating,dcd8e29f-c2bd-473e-8193-1c298be4708c
639e9b02-5d46-4f99-9637-041f3101d9bd,54994304-8c41-4812-8741-802bdfd5ef69,4,rating,4bc3d9f9-8396-4c02-b050-ecb26689ec84
cdb508d0-f910-491a-bbb6-4904a97718ec,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,2,rating,eb742cc7-c311-4bf9-a2df-544ba9633c32
a38595bf-3c25-451c-ab67-ead50e149d34,19286431-c9f2-4bcd-a1ea-652289988f0b,5,rating,29b4332d-5ed9-4401-b57d-6e4171674c46
3b283115-d8e0-468c-9a0e-5d6a3bdf21db,7abe9676-34f8-4e35-90de-30081a704d72,4,rating,e4fb7032-12a1-442c-82b9-1d2e679293fe
4f795d05-63cc-43d9-b427-a3f088525b30,54994304-8c41-4812-8741-802bdfd5ef69,3,rating,6a4962b0-7086-459f-966b-0a82a8e4d756
5a27c4a6-2046-4d0e-9277-ca6fbcfcffd1,6eaa3b06-b36d-4548-a70d-e741cbb1f5db,2,rating,22f21781-4dc8-49c9-99ff-0849a43bcfe2
46efcd03-67dd-461b-9901-fd9effc2b96f,68716ea3-03e9-4171-8a51-7b8b88dec513,1,rating,99d02349-0ef1-49ef-aa3f-146ce0474656
88964e44-6d8e-4d6c-a0cb-e9074126db4a,6e53971a-af0b-46bf-b301-b4e4c9056135,3,rating,92988245-0ab5-48c0-90e0-06bc457e32c9
fe89af22-b47c-4797-9d8a-daabe4a68a24,fe7f6a96-90f1-4789-ae45-8dbe5219ad71,4,rating,3ec3f10d-94e7-418c-8858-c9acc21ef82c
4d345565-7272-4b24-8d8f-cf7055090355,0ba97194-deb3-4e1d-bf23-460766bf7923,0,rating,9aba0a44-a140-4e95-bb4c-9d9a07a06ae6
3a783de5-96b5-4710-8168-61609728fc44,e3dc7028-3e39-4a10-a4b0-f2d8b59dec55,3,rating,3ee89257-0348-4637-bb0b-b564c64ff3d2
67cfb3c0-c78c-4535-8e72-a320fb0e0f32,9aa850b1-ebfc-4f63-92ff-c2874a0c2a3a,4,rating,5f8fa206-63e1-467a-9cff-0cf8bdab9668
ee7410eb-633f-4b40-9bdd-33280dbd67ed,6fb38c1e-910d-4df4-a50d-c71aa7b1dddb,3,rating,1a202e65-e18c-4c13-a003-dbfc9f69299a
a8d2e833-1e34-4fc9-b3e9-6842bd41a0be,6d08181b-8aea-42a2-9aba-37de5b83b4a6,2,rating,9ed673db-b879-4184-a301-f66503a188ed
7f391a4b-2ee4-487e-9312-0ea41a04ab16,7abe9676-34f8-4e35-90de-30081a704d72,0,rating,28294b04-8914-484d-8178-a071af47eca1
fa1db162-35ec-4a2c-8358-27c97fa9e360,4f7b011d-611f-41f2-b11e-88015c77b32c,5,rating,6eaf58f6-7306-419b-abf3-5e155b349ec0
bfed774d-3733-4426-bbc4-d6598dbb8711,d90884da-0ca7-4e3b-aef0-385136be0f73,2,rating,cdd1ebdf-0577-4526-9182-0f9049fdb2b9
c6bca1f8-c152-4c63-a7e5-a90eb406d813,1e8e1726-412e-4548-adaa-66a32ba9e464,4,rating,536fc646-0901-45ea-a4bd-a1b50aee661b
e4acb2c9-568a-43eb-b3a9-7ffbe31f81d2,3d1cbc26-c029-4b22-8571-14c4b382c2ac,3,rating,286789c0-6edb-4a13-87cb-4c0f6fb67f43
1515e59c-77ca-43d2-8249-13b9e56bd0bc,b9e1183b-03a6-40ea-a41c-1cc872c52f2c,4,rating,0e825cce-a8b0-45f9-8c9e-6b8b85496b28
266f23f0-5549-4343-9950-8eb60a8ec39f,0b43a07d-2355-462d-94c7-7bda86895970,2,rating,8545973a-b445-44ec-b226-a97d54708654
36619bf6-e118-4130-b6f1-4ac467d3a565,b9b08db5-c94c-4aba-9737-4a2e1ad5974a,4,rating,e85a65f2-3385-4334-b35f-8c28aaab99ec
8c0a7534-b78c-4947-b4f6-95b2a05a112e,0b43a07d-2355-462d-94c7-7bda86895970,0,rating,f6c5388f-04d9-4925-9e37-acace5c148a2
0864dcce-26aa-45e8-b9bf-7afbf8a335a1,92433c38-e5f3-42f1-8849-6a82ac3830df,1,rating,32bd3c0b-c2d2-4e38-95b4-735737cc716e
1f4c6d9f-49ec-48f1-9fd3-132d2c8ddd1f,d90884da-0ca7-4e3b-aef0-385136be0f73,2,rating,281fb8b5-9b0c-4d7e-b678-40c9fa4851a2
351fa97d-87a5-4bbf-a928-50cbc96d67fe,304421e5-589b-4236-8ad4-42e7aeadb474,3,rating,df942668-b74d-4a97-8a1b-dc0614484610
06325100-2c68-4512-a946-456bd603bca9,f8869134-c925-4f6e-9580-fd0101535281,3,rating,6064acfe-fb75-474a-89ce-d32af09c3ad5
d442514c-7dd4-40e6-943e-8dda9c4ed1a9,b5801bb2-eea8-4a2a-8c4e-d2bf6654a129,2,rating,cb2129e7-4f9d-4d4e-8390-0ae9bec47b9b
4a63eff4-00e3-4de1-b4a2-f1bea402c95b,a89940c8-cde0-4b50-aacc-0f8a76f0c8f5,4,rating,c99ed4ec-6f06-4713-87b0-b07335bfea0f
39085da7-b1ce-49ef-adbb-71a6a476a173,b0bb383e-6cb1-4cf5-aac7-9577e078241b,5,rating,e7abc02f-b9ab-4077-893c-97df68752e90
ab8e191e-293e-4686-a362-b330788143a9,6e53971a-af0b-46bf-b301-b4e4c9056135,1,rating,8b71a26c-9d76-4637-9756-576eb1efdfea
3fdfedb6-a1e3-49c9-b04a-85accfc60e61,d822c5db-cd8c-444d-9b84-c27e39e5f438,2,rating,29b4332d-5ed9-4401-b57d-6e4171674c46
87196141-f10d-40fc-8477-ae191844b92f,480736e1-e916-40d6-8075-af2d0499babd,0,rating,af13c4ef-1025-4913-9249-e107d0ffe054
76d6fabf-cef3-481c-9b11-5a8e6c07a355,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,0,rating,574af0c9-bcd5-47be-95ab-38c46889d5f5
585ca891-77f3-4bc4-b178-6e7cdef254fe,c4bc9b40-6054-4b51-93c9-2749c5dfd2ef,5,rating,69bfd3c2-e82f-4b58-a903-490065bcc32d
d77ad3d3-2ec8-44ae-adbb-1129021f6a3c,7cd8092a-7b66-486e-8167-78d36e6314c4,4,rating,dbd14a15-68a7-4e7a-8235-52d5e88f43bf
b7c3dedb-dce3-4d69-bbfd-f398cb62682f,828896ed-bd6f-4650-a333-6d1386ca90fe,1,rating,b9ed9266-46e3-451b-a3d0-5985f214bca9
b1a96067-5176-4dcd-a350-5adc97f17b27,9f06db6d-aa4d-42ac-92d0-3bf3d965ce8b,2,rating,6fed96eb-faa0-490b-96b4-e6dcb104933c
a3b5907b-b8f5-4550-95ba-038ef3be9628,989214b3-4143-4da0-b493-157fb2a9a4d1,2,rating,29b4332d-5ed9-4401-b57d-6e4171674c46
39ff689e-6df9-4c56-9fe5-4e2c3e79617f,1e8e1726-412e-4548-adaa-66a32ba9e464,3,rating,11711736-e1ec-476c-84bd-5c344f64836b
c82261ec-dd5a-422b-ac70-a9b876d8e88e,6e1bce1e-ad5a-48b2-8c88-1b3caef244e0,3,rating,421bf8d8-ca1a-4642-98a0-587e7f99a416
f539ca72-b2b7-40b2-bf22-e1f95ff90635,c4bc9b40-6054-4b51-93c9-2749c5dfd2ef,3,rating,1a202e65-e18c-4c13-a003-dbfc9f69299a
910b2f23-235f-43d8-805c-eeaec2537168,480736e1-e916-40d6-8075-af2d0499babd,2,rating,9ed673db-b879-4184-a301-f66503a188ed
ad66f5d4-87cf-40cd-8d7f-8addae1732eb,485efbaa-e1e4-49fa-b22b-2ba10d588a40,5,rating,1554db84-905e-47d2-a451-088a16ece3ba
4c5d198c-3c0a-42eb-b505-bf19fbe367a8,160b6f20-b2db-4ad5-939c-e76ad74b1551,1,rating,c84771cb-7f14-4c3e-94c5-1f1b27d958f0
f53dcf88-51fd-41e0-b639-0f09aa8442e5,9b582887-0142-462a-a54c-03a7acdf8591,1,rating,0dd2a07d-eb84-4ca7-8dd9-bb8d72177e12
fc36cf15-8ec9-4165-bc9f-1221e0f539a4,81919153-29b1-48be-ac39-94ac39405687,3,rating,9aba0a44-a140-4e95-bb4c-9d9a07a06ae6
a03fb7be-c3e9-422c-b3fc-7bb72431270a,b9e1183b-03a6-40ea-a41c-1cc872c52f2c,4,rating,13ed6da5-8e86-4f88-859d-9aea77a2bf51
718d1f4e-af52-41a4-bb55-f00b25430cf5,70573890-195e-42a5-90f8-3b5dbc811c14,2,rating,286789c0-6edb-4a13-87cb-4c0f6fb67f43
1d25785d-c3eb-41cd-8c93-3cd9fcd9f5c3,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,1,rating,c5d70c86-0b5c-4fcb-b289-080af40412b2
2d596b66-05dc-435f-a96b-a2d6ed1fd75a,c0518a5f-a69a-466a-bf01-049030ec811e,5,rating,cdd1ebdf-0577-4526-9182-0f9049fdb2b9
af607528-0012-4463-baa1-606e6f026156,19286431-c9f2-4bcd-a1ea-652289988f0b,3,rating,e177fbcb-2781-4432-a51c-7795dc34fe6a
1cfa5fb7-71d5-4d94-a89d-f0cd4957bb9c,e3dc7028-3e39-4a10-a4b0-f2d8b59dec55,5,rating,58ada65d-f60f-4597-9916-527f6cf8b99e
b697e60d-157a-42fb-997a-fb510b77481d,0b4782da-600b-404c-97da-5ba7f9f7350b,3,rating,af13c4ef-1025-4913-9249-e107d0ffe054
829d0eda-1057-4874-b8c3-0166338d3a30,408ad3d1-5999-4463-850c-37bf9fc5534a,4,rating,3ba528b8-8d75-46db-8361-3739a8ddcafa
84a5977d-4222-47c7-8196-4880084abf4a,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,3,rating,dbd14a15-68a7-4e7a-8235-52d5e88f43bf
2381b217-d5fa-47c5-9f84-99e6931e02d4,b62eee40-3d19-4dde-9cef-3f7354786328,5,rating,1a202e65-e18c-4c13-a003-dbfc9f69299a
f197ade3-5232-4c89-8dc2-d0f0ebd6c2b1,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,4,rating,dcd8e29f-c2bd-473e-8193-1c298be4708c
0de55cad-af2f-4b79-abc7-6674230ba641,055ecb2d-80de-430d-81b0-9015c5e1af69,2,rating,28294b04-8914-484d-8178-a071af47eca1
db8ac554-72e2-4f76-bc17-7f7bf0614d12,b9e1183b-03a6-40ea-a41c-1cc872c52f2c,1,rating,8ba0006e-bea0-4db1-a244-17d4ee772586
503585a6-5550-4140-9850-09a00acf5496,8ae6d964-71e0-4557-a58a-aabb1280cb61,3,rating,92d83476-7762-4675-9832-6cd91eeb8ef0
7a0c43c5-1853-48e5-9365-2f7d88190e06,8540dcb1-9cb9-4da3-aa36-bb37e7483e75,5,rating,6f97b1be-bffb-4df5-b339-32811fb37601
0905f37b-f1cd-433b-99cc-6bcb3825022b,4f7b011d-611f-41f2-b11e-88015c77b32c,3,rating,0114a06e-1fb0-4a34-a147-650d8eb1a820
41747a04-a858-42f8-9751-8d60e3f8d4c9,8540dcb1-9cb9-4da3-aa36-bb37e7483e75,2,rating,a7f70709-688c-4124-8637-5b5ee5973120
bed98dfe-9cab-46dd-abab-c899830f9fc9,146f9ea6-a415-4008-ac9b-913d1b26d8b9,5,rating,92d83476-7762-4675-9832-6cd91eeb8ef0
834fb258-3040-4b5b-b154-d78f29936c1e,1e8e1726-412e-4548-adaa-66a32ba9e464,2,rating,2ddf7632-b213-4eb5-bafd-5a7f6376d56a
75e5f219-2427-4ce5-ad29-ab8628a01428,9b582887-0142-462a-a54c-03a7acdf8591,3,rating,dbd14a15-68a7-4e7a-8235-52d5e88f43bf
e5cfdcbd-b057-4f58-9a33-a64ebb226398,372c62a9-6ba4-45c2-9880-3b6da3e9f46b,4,rating,a0283873-21c7-4822-8539-fd52c75d8705
4636537a-c211-425f-b43b-00cdc78f4417,cb86e3c1-253c-4236-a424-8a20164ac7f3,5,rating,6a4962b0-7086-459f-966b-0a82a8e4d756
f6b2a0d8-bf91-47b5-85ba-8fccc75d1cb3,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,5,rating,11711736-e1ec-476c-84bd-5c344f64836b
536b2f10-5776-4e6e-a7f9-5e1fb340caec,485efbaa-e1e4-49fa-b22b-2ba10d588a40,5,rating,bf204a02-2fea-41e7-b118-cdf5f7fbc807
514b50ba-844f-4f33-bc63-b82746a26d14,0ba97194-deb3-4e1d-bf23-460766bf7923,1,rating,32dc4217-54af-4452-b8b2-34eca057b799
31f85eef-05ce-4a4d-af49-560b866381df,cb86e3c1-253c-4236-a424-8a20164ac7f3,5,rating,157ba6b1-a708-47b2-b887-7ba64c3ce927
13a9fc81-81ed-487d-97a1-4eb363c0e8e7,bbfd138d-6703-421d-9bf6-bd65c9366849,5,rating,9ed673db-b879-4184-a301-f66503a188ed
c106f368-6250-432b-849e-b3823a15befe,b0bb383e-6cb1-4cf5-aac7-9577e078241b,0,rating,db14b146-6ee1-46ec-9a57-8620c292ebe3
317c8d19-8d23-4f29-8de8-dec95475e90e,9b775485-5b73-4658-aa58-c0477c546674,1,rating,b9c310dc-e385-4af4-9f1a-194e227d5b1d
1eecf719-6f0e-46c6-baa8-05f4c2530810,81919153-29b1-48be-ac39-94ac39405687,0,rating,c84771cb-7f14-4c3e-94c5-1f1b27d958f0
675b3c63-e9d9-44e7-8a25-c3cba164831b,7cd8092a-7b66-486e-8167-78d36e6314c4,5,rating,aaa02aa9-ea78-4d88-bf96-c6d4c8962e52
3e9d2223-349c-4020-a563-3c93a10565fb,9b582887-0142-462a-a54c-03a7acdf8591,3,rating,da7a191d-d90f-4d7d-a9f8-e4f580418d5b
42360e88-3d04-4485-9748-617d059fffe1,bbfd138d-6703-421d-9bf6-bd65c9366849,1,rating,b9ed9266-46e3-451b-a3d0-5985f214bca9
57291da4-a343-4291-ba44-56aa793e56c7,6cc9214a-91dc-4f96-a0d0-5b52cebbe6e9,5,rating,65b1a278-8332-476e-a6b0-6aa4154af6fa
7e0c052b-daf3-41a4-900d-b279c9cd831a,c0518a5f-a69a-466a-bf01-049030ec811e,1,rating,c537a9a9-cd62-43ab-ac5b-422bcc438f5d
754a1e6e-8e18-4e8c-a1d2-3c4c5fecd4dd,0b4782da-600b-404c-97da-5ba7f9f7350b,3,rating,da7a191d-d90f-4d7d-a9f8-e4f580418d5b
43b46982-8e67-4d39-b132-d23deeec702f,54994304-8c41-4812-8741-802bdfd5ef69,5,rating,816721d2-cef6-4ba5-bd0f-bdc59bc098b5
4a1d4b3b-d61a-483e-b201-97d482e9f6d9,820e5bd4-03b7-434f-8c5a-50c5e214404b,0,rating,05ba1155-b5b8-421e-9109-d5424f50c526
7595d5bd-6393-4a14-8624-55a1f6e84a0f,67bedda9-f645-4e8c-8658-f135f2d2e5ed,5,rating,29b4332d-5ed9-4401-b57d-6e4171674c46
47d9674c-cd73-411f-8609-3d7b19f880a2,9aa850b1-ebfc-4f63-92ff-c2874a0c2a3a,4,rating,83925ba2-a8bf-4711-bc65-94d322150e75
d2e345d9-ebad-44ce-bad7-8a5b3b832418,485efbaa-e1e4-49fa-b22b-2ba10d588a40,5,rating,3195f265-481b-4150-8983-eb6707d10f18
7b93bc33-18e0-4bce-8cce-9e1619fed367,68716ea3-03e9-4171-8a51-7b8b88dec513,4,rating,3ab0e845-b374-43fb-8c88-4d4857e28d76
d489d0a4-35a3-4813-9f89-ff08043d91e3,c0f4a847-4b64-4fe1-9fa1-16d8c5e0143c,0,rating,e7abc02f-b9ab-4077-893c-97df68752e90
3a94b91f-7643-40b0-a2c0-2a2e164951e1,9d1d2d84-f285-472e-90cc-cf7a3cf3a74f,0,rating,c84771cb-7f14-4c3e-94c5-1f1b27d958f0
ccf6cf4a-8fee-46ce-80df-2eb23e60c17c,fb8a6473-6801-455e-a6a2-905f98607c45,4,rating,32bd3c0b-c2d2-4e38-95b4-735737cc716e
f7befe76-409b-4f79-a26a-261992582645,0a37c4a9-9a93-407d-a570-8598da5f8aad,0,rating,3ab0e845-b374-43fb-8c88-4d4857e28d76
cc60bdf9-3cba-4c12-abbd-98ff272fb886,bbbf01bc-22d4-4eb2-a243-5b0a37b098b1,3,rating,27ae764e-713e-4ca7-b06c-e557ff211b32
e7848e86-5986-467a-befd-0bba3cf5dd49,7f4769ad-0660-4f74-ba3f-2660f5a27067,2,rating,74d8df36-ff0c-459e-8609-5588e29c2cc4
114cacc2-453a-4be0-a318-6b57966432b6,d94bf2b9-fb34-4628-832a-93c482d28dd0,1,rating,8545973a-b445-44ec-b226-a97d54708654
98511efe-2bc2-4e7c-b748-cd9ccf1c173b,c6410c09-bb93-404d-bbf9-04ba93f02a7b,5,rating,40e1f33e-6932-4211-9c47-34887394da31
f39c2245-052b-4874-920e-ed301342a236,504a195b-e3c2-48bb-9d76-dcd602040227,4,rating,9aba0a44-a140-4e95-bb4c-9d9a07a06ae6
5271a391-2c61-4a46-a3a5-65038206f749,832197f4-6bb0-4909-9367-2ad1e9b34561,4,rating,0a60baf2-8695-42c1-9bf6-84945ee2e516
b07adae4-3297-4370-a8c8-1da69d0deef6,8540dcb1-9cb9-4da3-aa36-bb37e7483e75,1,rating,13aa2d57-f3f9-4465-b3b1-a4a6cc79fa5f
a9de7260-5f7b-4c8d-b1c7-2777c628d7b5,a3adc2c1-cd22-43bb-a167-4a6db1d70fbd,2,rating,13ed6da5-8e86-4f88-859d-9aea77a2bf51
f9a8638a-4615-491c-b5d6-26035028934a,b392dce4-cbf2-40cc-bc9d-7aec7574a3bb,0,rating,403af760-d1b9-4f74-bc20-50f46a66dc40
896a57d2-dd14-451d-89ca-d3d1b2fe022c,87832b15-75d4-4a0a-8f40-62631138cb3b,3,rating,13aa2d57-f3f9-4465-b3b1-a4a6cc79fa5f
5813a749-805b-4261-97d3-e7ce95be05ce,b5801bb2-eea8-4a2a-8c4e-d2bf6654a129,3,rating,74d8df36-ff0c-459e-8609-5588e29c2cc4
95bf109e-a0ef-4abd-bce0-54e3348cbcc2,d90884da-0ca7-4e3b-aef0-385136be0f73,5,rating,ee047cb3-8c06-403b-b059-445fe0d42cca
a6f68013-f008-4727-b93a-511fd5d8039e,6d08181b-8aea-42a2-9aba-37de5b83b4a6,3,rating,278eb219-da32-44bd-80ed-5ceff3edc4a4
56ff02a0-ed2d-412b-bf78-88c8d6cf91ea,6220ead4-003a-440c-b484-de16575270c2,0,rating,1ddcf7e2-cb40-42da-9143-6b0c73ba9cce
ad604ce2-34fe-4a53-a91c-41636c3c6b4d,6a8b95f4-afe0-4f22-ae1d-e5c6688bab1f,4,rating,22f21781-4dc8-49c9-99ff-0849a43bcfe2
9cea5334-8538-4a12-b676-7eafe2e9bee1,828896ed-bd6f-4650-a333-6d1386ca90fe,3,rating,beac9532-b056-43cb-9fa7-270b9fb96979
342c1573-d59e-4336-bffa-906492368378,012bd63c-3713-4cfe-8ea4-f86101afa9c6,0,rating,4a0f6359-a468-4ad3-9cae-6c6d2b32c508
f29aa427-403d-4bd2-afe0-9542a28b8b40,0b43a07d-2355-462d-94c7-7bda86895970,5,rating,286789c0-6edb-4a13-87cb-4c0f6fb67f43
2ea706b0-d794-4d24-bf26-1739d44eef6e,29edb446-24e5-4837-b027-87bc9f9418db,2,rating,4a0f6359-a468-4ad3-9cae-6c6d2b32c508
2315d272-9532-4a65-98d0-db8657ce5d7d,7de5b1b3-47a8-4d31-9eb3-b580aaadef6e,5,rating,fe50f60a-4258-47b9-90de-0a86ae5bd8cd
3abb0db6-caf3-4edd-b1ab-ef120a73fa21,7f4769ad-0660-4f74-ba3f-2660f5a27067,0,rating,b2b3b58e-f038-4f58-ae77-6da383461d5e
95b4ad87-99c8-4716-ab27-bbb694f1761d,4f7b011d-611f-41f2-b11e-88015c77b32c,3,rating,32bd3c0b-c2d2-4e38-95b4-735737cc716e
4209208c-6be3-41d9-9823-c57fc2bcb9ac,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,5,rating,a149537a-489f-48ef-89b4-1e697cc5cca5
436a549a-16c9-498e-9edb-fe8f68215418,b5801bb2-eea8-4a2a-8c4e-d2bf6654a129,5,rating,536fc646-0901-45ea-a4bd-a1b50aee661b
6c3797fb-b787-49e6-8284-4cca5e7e36ac,6b5f334e-7a44-4dbd-bace-0b668e4668b5,1,rating,efdbcdbc-88d4-4b27-8877-40a19867e9c4
81b7c1c6-f06b-4cfb-a7eb-08e1f88fb1a8,447dfd0a-a345-4379-8c96-adb2dc9543c7,5,rating,0df9ceba-4a4f-4d17-a4b4-db49160f1984
c57a54f9-fac0-469c-8830-ec86c6658561,70573890-195e-42a5-90f8-3b5dbc811c14,3,rating,3fd4de75-1ed9-40d5-b86d-cb3565bf3240
a08886c5-591b-4aed-945c-8601e0fe0d0d,87832b15-75d4-4a0a-8f40-62631138cb3b,1,rating,6fed96eb-faa0-490b-96b4-e6dcb104933c
cb59fc07-9f97-4ae8-8772-3e8ee1c7199e,fc940199-3102-4ac1-88da-8bec7a762dac,3,rating,65b1a278-8332-476e-a6b0-6aa4154af6fa
41dd7e16-3ea1-4dcb-9311-2fb36a8ce338,b5801bb2-eea8-4a2a-8c4e-d2bf6654a129,1,rating,a7f70709-688c-4124-8637-5b5ee5973120
37842b94-8028-42f6-bb1d-cb3f3ffaa61b,378b005d-98d5-4277-936d-91ef12fefde4,3,rating,efdbcdbc-88d4-4b27-8877-40a19867e9c4
0edfa6b8-7207-4707-afcd-0bb269cd4e92,6eaa3b06-b36d-4548-a70d-e741cbb1f5db,4,rating,3ba528b8-8d75-46db-8361-3739a8ddcafa
e8875757-8c17-4557-934d-ccbed8a1219b,1e8e1726-412e-4548-adaa-66a32ba9e464,5,rating,13aa2d57-f3f9-4465-b3b1-a4a6cc79fa5f
4e0e25a9-2db5-42c3-8603-d4475d5a66fc,7abe9676-34f8-4e35-90de-30081a704d72,2,rating,05ba1155-b5b8-421e-9109-d5424f50c526
e7b8d234-9611-4d14-b691-575eacfb3515,fe7f6a96-90f1-4789-ae45-8dbe5219ad71,5,rating,206f455c-7f6d-4364-934d-dd753b9b16aa
00b0008f-9dba-45b7-89e4-4e52030a1d12,9ec05c04-529a-4416-b43d-6f231d0878ea,3,rating,eb560500-8668-42b2-8a3b-224272ac4f32
9e3148d0-ba98-41cd-9aa9-aabd9905d6f8,378b005d-98d5-4277-936d-91ef12fefde4,5,rating,b9ed9266-46e3-451b-a3d0-5985f214bca9
bab7a769-e689-4576-b2e6-82e961617b91,480736e1-e916-40d6-8075-af2d0499babd,4,rating,923eac7a-8c2b-4850-9436-acb21854c160
f80e32ad-e774-400d-85ba-2b4fa9d8ca8e,fa740a06-ada3-4c0b-90ac-6915babd9353,5,rating,2521d0e4-40f5-4bc2-8c68-ba0ad737beca
45504741-9662-41bc-96a6-67004809592e,6220ead4-003a-440c-b484-de16575270c2,3,rating,403b8267-2bcf-4e2a-bfef-0aa261d6e018
671f9853-79d9-4e95-8b7c-c93fa40fab31,a73a567b-5ecb-4733-9e27-24f4320a93c6,4,rating,403af760-d1b9-4f74-bc20-50f46a66dc40
5b9206a7-1931-41a3-a56c-5680eae76a61,b62eee40-3d19-4dde-9cef-3f7354786328,3,rating,22f21781-4dc8-49c9-99ff-0849a43bcfe2
3926edc0-4bf0-4a65-a1bd-fc5b785f12bd,d94bf2b9-fb34-4628-832a-93c482d28dd0,4,rating,3417a00a-3661-4040-9762-0dbb54de08a2
4ef8c8fa-9633-4a1c-8e26-a09c3c2b11e9,372c62a9-6ba4-45c2-9880-3b6da3e9f46b,0,rating,403af760-d1b9-4f74-bc20-50f46a66dc40
67e6e2cc-e6f4-4de2-b945-3a60387497fb,d59eccf0-18d7-4c37-b617-af7f4ce8cd61,0,rating,603b3bf8-178a-4a85-8cc6-781e30e85b79
2d62ef7b-348b-4fbe-907e-a144952858c9,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,1,rating,11711736-e1ec-476c-84bd-5c344f64836b
f95d1517-19b5-4491-a9bf-d52b938c5cb1,146f9ea6-a415-4008-ac9b-913d1b26d8b9,0,rating,31024fce-583b-4ebc-9c36-8b7bfc070bfb
dc6b6612-5ef6-4fd0-b9df-29afc719dfe2,504a195b-e3c2-48bb-9d76-dcd602040227,5,rating,6de6a0d9-275b-4efc-8953-8ce8dd8a83b6
640a886f-a304-473f-8fa8-2d006ecc923c,b97037f0-b1fc-4662-a0c7-c92ae902c1a4,3,rating,bae8cb0c-f0ea-439b-8b4e-a4356b182a52
766585ef-303a-4b2a-9ffa-5d959d38e8e2,e2a3daa5-8587-4e9c-b9a0-16b76dd7aff7,5,rating,65b1a278-8332-476e-a6b0-6aa4154af6fa
3a63a63e-cbb4-4723-9f6f-2ca2ab9fc4f9,7abe9676-34f8-4e35-90de-30081a704d72,1,rating,22f21781-4dc8-49c9-99ff-0849a43bcfe2
7c1719ea-dc0b-4d83-a261-bf05be1edce6,fe7f6a96-90f1-4789-ae45-8dbe5219ad71,5,rating,0a60baf2-8695-42c1-9bf6-84945ee2e516
c020f14c-c8e2-44c1-9185-b47e9220f85c,19286431-c9f2-4bcd-a1ea-652289988f0b,2,rating,6f7eff25-3d79-444f-90f5-4c0449d2b5fc
4d56c113-d166-4a5a-a1ce-3133490563cb,879d4d51-fe5b-415e-ba56-0ebb6911f3c3,3,rating,d66a2401-6d3f-4e28-895a-5b7c4733a8ff
2af8c94a-5ada-480f-9f03-e9985cecf232,146f9ea6-a415-4008-ac9b-913d1b26d8b9,5,rating,93d97960-ece1-4281-93fe-5244e62feaed
8feddaf0-44c4-493a-b772-a1056755bb16,0b43a07d-2355-462d-94c7-7bda86895970,0,rating,2e662afb-c7ea-41ba-869e-b2abff098f79
d69e3c56-c37c-4c97-a592-44386544d07f,67bedda9-f645-4e8c-8658-f135f2d2e5ed,5,rating,57da71b0-3e4d-42c8-9686-6cc1d9bb7fc3
c3dfbf7a-561c-48bc-86b2-0d41ad5c7bd7,0b4782da-600b-404c-97da-5ba7f9f7350b,2,rating,7ca91802-67a4-4b7d-a5b4-67695484f3d1
6ef190f1-09e8-4442-b629-c7bb576a82a8,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,3,rating,53b8c9c0-4b4b-4252-b457-503c55021ced
18877f07-c0aa-48c8-9c72-292593b542ec,9aa850b1-ebfc-4f63-92ff-c2874a0c2a3a,2,rating,3417a00a-3661-4040-9762-0dbb54de08a2
ab7078ca-f87c-4ca3-992b-a98d4891b382,9b582887-0142-462a-a54c-03a7acdf8591,4,rating,53dac9c5-6691-42c2-8497-dac42ca14c1e
c43400bf-490f-42df-955b-92fb25b1664c,5c7605e4-09cb-41bf-85ea-95f0b8b5a201,2,rating,647c8006-952f-45f6-b8fb-56e32ef326be
07f52007-aee8-4026-a9d4-2ed2b3b242c2,a89940c8-cde0-4b50-aacc-0f8a76f0c8f5,4,rating,816721d2-cef6-4ba5-bd0f-bdc59bc098b5
5d88697b-3120-4e05-bd12-00b249eb162a,0b43a07d-2355-462d-94c7-7bda86895970,1,rating,816721d2-cef6-4ba5-bd0f-bdc59bc098b5
41bd79b0-9c74-48a9-ad33-276bc8d9b04f,6a8b95f4-afe0-4f22-ae1d-e5c6688bab1f,2,rating,3fd4de75-1ed9-40d5-b86d-cb3565bf3240
546e56a4-dfe4-497c-82b3-a6325d920f25,0b43a07d-2355-462d-94c7-7bda86895970,1,rating,a7f70709-688c-4124-8637-5b5ee5973120
